-6.300122835140575805e-02,7.857454779740646877e-03,-6.770424007403647026e-02,2.648227252498361328e-02,4.288291317956043763e-02,-1.104500739275478538e-01,2.370214463032562988e-02,8.646786953074744181e-03,5.427163524273871317e-03,-4.286813591775464477e-02,-3.215836996981134149e-02,-6.413302399989589953e-02,-6.429839933599307278e-02,-7.452267872737634857e-02,-4.222188850896542445e-02,-6.519534689850753351e-02,-4.371673604989138179e-02,-3.536413610960056908e-02,-6.964661371741193152e-02,-4.728911980942383797e-02,-5.345280502343609241e-02,-3.516248408586027108e-02,-8.422642619370303285e-02,-3.095397541726856508e-02,-4.033351088956478592e-02,3.814464322377566358e-02,-3.932357431168462258e-02,-6.093401432841651089e-02,5.257947371722641872e-02,-5.902283975111353997e-02,-5.617821924221391011e-02,-1.058271173284173611e-01,-6.078950927191092285e-02,-3.223925734156718459e-02,-2.425171511580839420e-02,-6.721526230565084969e-02,1.671561004734987699e-01,1.744864231969255330e-01,1.984050446236398646e-01,1.975077409881521306e-01,1.869182671278606378e-01,7.684108546778581350e-02,1.739877549772915755e-01,1.871653015936209363e-01,1.757978391855415101e-01,-7.718009415769555570e-02,-3.614157238579659981e-02,-6.672068625378413387e-02,-6.052757799092720048e-02,-1.281823537387956347e-01,-8.996051998144473372e-02,-2.858404991548013294e-02,-4.865092040009179331e-02,-8.572360337573604883e-02,-2.805383071978325218e-02,-1.177641804801781225e-02,-6.856840710451087006e-02,-5.217579783958847806e-02,-4.728272178143551330e-02,-8.201706728728509754e-02,-1.555324060216719574e-02,-4.466239996302297927e-02,-1.872335797558713141e-02,5.985737029651184982e-02,-7.114388022622963881e-02,-5.438946934940992045e-02,-4.785525351619505929e-02,-1.219848935387407851e-01,1.315128033385698503e-01,4.413632140420774980e-02,8.721998511951128963e-02,-6.397295618332458911e-03,1.263522176331778046e-01,1.543307124300447586e-01,1.423280748892216951e-01,1.520246639157253610e-01,1.575015298478170123e-01,9.075242532690951103e-02,6.169379509278204859e-02,8.801227917447326798e-02,1.660123159238758306e-01,-7.563607737726282809e-02,-7.457137885275727518e-02,-7.511986315127119895e-02,-8.128845647843445377e-02,-1.238086203705185961e-01,-7.058725268780907669e-02,-7.364270671922173994e-02,2.128355535665544390e-02,-6.737443479881682906e-02,-6.830931070600614052e-02,-1.154987285579699569e-01,-4.291745611273121291e-02,-5.285625400169471216e-02,-1.482880167582594777e-01,-1.070629714432670826e-01,-9.077356521827815994e-02,6.834469342189497532e-02,-1.000256362843476576e-01,1.753341669985332696e-01,1.753383650798431836e-01,1.141054577521750935e-01,1.019924437199927619e-01,-8.603028475463618541e-03,8.909416826470382966e-02,6.810214366833527988e-02,1.194916353908358486e-01,5.419313550937154833e-02,7.736673013683884048e-02,9.521849998215133060e-02,9.271461013177348387e-02,6.099687587572087677e-02,5.309854632870675273e-02,7.390448221101195148e-02,7.047052574783183032e-02,7.648722312786729316e-02,9.446738138003343832e-02,-2.954127506394913817e-03,-5.776272010050266872e-03,-4.733296204411221314e-02,-3.492353938778434974e-02,-5.869569365903348074e-02,-4.567826614130857804e-02,-2.935203609079848133e-02,2.933209794636186529e-02,1.202379684684149776e-02,-4.493304386844846482e-02,-5.414407918053005392e-02,-4.815020380599201871e-02,-3.504343176658294284e-02,-7.211609838005197948e-02,-4.253371550405821155e-02,-4.617854161574584670e-02,-5.961098830796374148e-02,-3.810529601586006010e-02
5.997998317791747303e-02,6.414815539702456437e-02,2.827559610514684962e-02,7.285282424218592068e-02,9.333320608830258935e-02,-2.788258334026411100e-02,5.992110523842059805e-02,7.293367527967496711e-02,7.150789994450780507e-02,-4.374868583857303289e-02,-2.432344973599855076e-02,-2.846829245365956398e-02,-2.568086531308218581e-02,-6.475358190828167659e-02,-1.865095552446532218e-02,-2.883823455636247424e-02,-3.457891905551828404e-02,1.180177124493461856e-02,2.886638862178509974e-03,-3.994026672834109087e-02,-1.778786902347162524e-02,-4.222295112175709214e-02,-9.450266394807853298e-02,-1.889443415140510535e-02,-2.910795932977764885e-02,-3.092667169593141252e-02,-1.853663023879656077e-02,-6.975691468615904944e-02,1.412519491198770301e-02,-6.214771729159920127e-02,-6.800538102612438407e-02,-9.736965385400278561e-02,-7.057677405061785203e-02,-6.939899366418778026e-02,-4.703916352342500662e-02,-6.168320745907527464e-02,7.675890375756513895e-02,4.487274206357855233e-02,9.204078085089527350e-02,5.313623069880779592e-02,4.592440028262489288e-02,-2.090194038928065018e-02,4.637522344278679348e-02,5.350753665833093281e-02,3.704895750231015222e-02,1.130592747563588935e-01,6.126549985338435728e-02,1.603642017188062208e-01,5.472643602987525141e-02,3.022999038578315367e-02,4.446995153914498622e-02,9.211776968975653179e-02,9.136604340777847166e-02,6.264419440938868988e-02,-4.659487666074634687e-02,-1.233898325825542180e-01,-9.456787343503854359e-02,-1.164025772458410352e-01,-1.096817524802434357e-01,-1.247494333970583097e-01,-9.253999965921086424e-02,-1.173517669034907646e-01,-8.111953366367793961e-02,-4.057963679884685204e-02,4.092107950890265522e-02,-5.327558774941331537e-02,-1.617553876883717767e-02,-6.500191627755753931e-02,-2.846899486233834403e-02,-4.289497649928885464e-02,-8.496906818833846464e-02,-5.378516295377177431e-02,-5.172735735471335056e-02,-4.941810861702144314e-02,-3.536625246113622723e-02,-3.778947566275040609e-02,-4.047462453605783078e-02,-1.121168998712888110e-01,-6.224966784095575106e-02,-3.172079234194908476e-02,1.090874032010966457e-02,1.381607950005408862e-02,3.177821962653359922e-02,-1.613900778439029265e-02,3.659982773710471551e-03,-3.050226104392211868e-02,2.327908259364420626e-03,1.044686801846851122e-02,3.107425575760741285e-02,2.970558048104348856e-02,2.427034477831045700e-01,2.289457703627356955e-01,2.394338031270164813e-01,2.373868043045667398e-01,1.518270216941184636e-01,1.838315820626169328e-01,2.312459682469708844e-01,2.281357315886216597e-01,2.191194513915787068e-01,1.111035069911468776e-01,1.202406098655754013e-01,9.111518110669304671e-02,7.977288938329060719e-02,1.546353954543145531e-02,8.260675967886788040e-02,8.197984145693333613e-02,6.959226247658584219e-02,7.716688651008141164e-02,-1.089331568763811792e-01,-1.130441083768546490e-01,-9.669919022361986305e-02,-1.108791495791399545e-01,-1.163177781922692389e-01,-9.642324576356138544e-02,-1.044323302042192148e-01,-1.064821772928958021e-01,-8.928083951215526337e-02,-1.227025034708585129e-02,1.155389411197594966e-02,8.358925162077828278e-03,1.107039762124754564e-02,-5.156254555498057668e-02,-1.146577214530559996e-02,-3.227570921757359160e-03,-1.947174779527589827e-02,1.113318270739324482e-02,-7.511959518927598112e-02,-5.710496831613015578e-02,-6.014820143490540172e-02,-7.631196511991782117e-02,-9.312444504399856882e-02,-7.812250183983213137e-02,-5.881305574702563876e-02,-5.238831410029649860e-02,-7.696037219525898865e-02
-7.598533225912973421e-02,-1.158756450311006492e-01,-7.374644048092104942e-02,-1.151716007714701367e-01,-1.104407001042080338e-01,7.978843300270530015e-02,-1.145115223761201395e-01,-1.312595847994499909e-01,-1.312054773908583050e-01,-8.555275002896231551e-02,-9.938712450472371451e-02,-1.148860392489676335e-01,-1.148900367072369505e-01,1.490965193772073559e-02,-9.844728778901323807e-02,-1.202979035118643680e-01,-3.392588191408326542e-02,-1.249445614906727064e-01,-4.905707591966064311e-03,-2.772434050615647100e-02,2.531508749339905773e-02,-6.270139665133088458e-02,1.261152594722395326e-01,-6.423956824102033947e-02,-3.539777017150917693e-02,1.057836075106641065e-02,-1.869925956903213671e-02,3.070169922709319044e-02,3.489547597415048469e-02,2.565541716599472472e-02,5.833280747077672357e-02,9.891273460921388982e-02,4.033270854185852516e-02,3.712935721073395978e-02,7.805859460640533765e-02,3.017885895075867603e-02,3.202361612736565749e-02,-3.393653276356698584e-02,-1.725814547067920646e-02,-2.625603412512194507e-02,-3.278946868814346105e-02,1.684109155926790391e-01,-3.901690712543694206e-02,-3.323355220121052694e-02,-2.235075764301758944e-02,-1.505483960468232685e-01,3.714930813760038836e-02,-1.590387395329252440e-01,1.102710497007095350e-02,2.119410804206349128e-02,-5.963566642859613638e-03,3.914455925383542728e-02,2.932722109541922167e-02,3.491412154732564249e-02,7.443737272390547888e-02,-1.713570127178234981e-02,7.525991434806370006e-02,2.533783728768261231e-02,9.752268968105945804e-03,1.092904893032076302e-01,6.577894879078816093e-02,2.202207290343991333e-02,8.191742482960492899e-02,-5.957875801177338337e-02,-1.402528780642512130e-01,-1.004604054903377869e-01,-1.113662018549313043e-01,-1.266546233006664302e-02,-3.315197754548065284e-02,-7.644841292685528034e-02,4.780891748137490460e-02,-3.117149794146048536e-02,-5.521589688292111858e-02,-5.001511613089257291e-02,-1.834769440078081598e-02,-7.022601363793433416e-02,-6.492079807490271082e-02,7.427085877209758935e-02,-9.269252185864532145e-02,-1.083149227249103480e-01,-5.885144588791377251e-02,-5.785255991761471123e-02,-4.775765143353376263e-02,-2.253125983321530718e-02,-6.071392319999359410e-02,4.914784781836039479e-02,-4.109916153077917966e-02,-4.920499975411261190e-02,5.792975461733698012e-02,-1.321565207446830092e-02,1.057992302739782509e-01,1.181050689155531269e-01,1.313018971121978629e-01,1.257773418458264514e-01,1.640345298702959587e-01,9.179642555227413014e-02,1.025489740612939293e-01,1.619108990492907629e-01,9.147015338619442215e-02,1.024750291269990558e-02,2.262010170474520326e-02,2.062614714372252786e-02,2.222753481258004857e-02,-8.111535644338664641e-02,-3.040863351449195687e-02,-2.780562581607193620e-02,4.579710289182990779e-02,-4.901741919486340276e-02,1.060578754217193359e-01,1.751625800546940670e-01,1.207494004392860865e-01,1.334660098524174665e-01,2.436095643631233376e-01,9.604149843040435397e-02,1.348453869910715974e-01,1.080942470850349002e-01,1.355336726971418937e-01,4.440481359359723518e-02,6.411270961327013296e-02,2.346448061179383718e-02,3.696108533049648898e-02,1.290976809388955371e-01,3.595110106009339473e-02,4.277141554149598013e-02,8.473425508511626958e-02,6.822015923928581582e-02,-1.162759460838181935e-01,3.749578163094065969e-02,-1.645034954442147479e-01,-1.269511882470393815e-01,7.989214187239881970e-02,-1.211753391489884812e-01,-1.694258094428699735e-01,-1.281115936495738072e-01,-6.958057564528494221e-02
4.005893324791012788e-02,7.454516542437505944e-04,1.026304728065901978e-01,3.103649387013282523e-02,2.370702174086380953e-02,-1.831047036427403962e-01,-4.884870930454754401e-03,1.611442455353584435e-02,3.563243185929146351e-02,-5.054362622807256900e-03,8.851003114958083673e-02,-4.884653726578132293e-02,-4.806089266822862610e-02,-1.672693524496368378e-01,-1.353371037394795681e-02,-5.146036838019712317e-02,-1.794780320435358442e-02,4.473014292652575247e-02,1.454059141847753034e-01,1.161518663922944949e-01,2.063537014814164072e-01,8.849893817568869891e-02,-1.058490318369220140e-01,1.265968776377312532e-01,1.581488762728165687e-01,8.042999403507314349e-02,1.882738283137102564e-01,2.527083276977813708e-02,2.202605510919965481e-01,3.292297428169192047e-02,8.275459112117973526e-03,-8.360094961488642729e-02,4.355990250787590556e-02,2.213461206615669960e-02,6.029860004347913777e-02,7.713202982575270705e-02,-3.762806906969032306e-02,-1.185988953760364062e-01,7.256841939854599688e-02,-1.206750578854397377e-01,-1.342003418059239672e-01,-1.871104341859535503e-01,-1.046515127031221321e-01,-1.056766396315597517e-01,-1.373405655081425536e-01,-6.918553930625864767e-02,-8.995100976807239579e-02,1.168790783481518381e-01,-9.255346650267551323e-02,-2.114264178843880682e-01,-9.195032614990214515e-02,-8.582333245239268105e-02,-9.453071332973049523e-02,-8.111527911265803414e-02,1.457709801498748882e-02,-3.153812969406159794e-02,4.024599773476444931e-02,-1.452870929932340190e-02,4.452582224865114097e-02,-8.032644414079280482e-02,-4.439077128166335658e-03,3.465823140031106669e-02,6.044650128086897362e-02,4.629663990918760248e-03,1.449775100234605707e-01,-5.011232969316479352e-02,-6.914710964052220299e-02,-1.061882071363091651e-01,1.098182969804694514e-02,-3.509205968606794214e-03,-1.297267496055065118e-02,-5.517643030529721139e-03,8.258942119604628304e-03,8.364427194075780420e-03,1.637400854614497192e-01,3.176214813080672356e-02,3.717113912998543102e-02,-6.884297298846080160e-02,3.213897379821254591e-02,3.268105356245386284e-02,6.767247248346407174e-02,-1.908173929565720392e-02,9.781463705398585340e-02,-2.847186475672172992e-02,-1.754722699235551631e-02,-1.525231701022100872e-01,-2.079108486180732823e-02,-1.576391301771893835e-02,1.721584537163169115e-02,2.443000026047299419e-02,6.776848709385249747e-02,1.215320646379736275e-01,5.713428833136464241e-02,6.188996301976336378e-02,-9.176979636527035633e-02,2.096867864231017481e-02,4.061594330070837644e-02,7.513321437911950340e-02,3.431478361301686097e-02,-1.062765704071021861e-01,5.470754272636629140e-02,-7.531523799034511857e-02,-9.062013352217038187e-02,-1.879370355310482354e-01,-5.780550984978657936e-02,-8.559523197673996053e-02,-9.013581642132949268e-02,-4.287419151251454369e-02,8.806853864481584138e-02,8.653939083263965937e-02,1.083759525610580310e-01,1.676090366301147272e-02,-1.200468867019763297e-01,1.121586230321000022e-01,8.087287245981258921e-02,8.605868185767275025e-02,1.020723051231702400e-01,2.810134648165605112e-02,1.206832722824989490e-01,7.652896840151592571e-03,1.104493160923202683e-02,-1.270918014562459064e-01,2.873569181435725595e-02,-2.404856571771991653e-03,-7.698280218398907519e-03,4.725250781929105776e-02,-1.746850324330647070e-03,7.383506983960883008e-02,-4.697033808779899067e-02,-3.297203575343381904e-02,-1.367310807392420891e-01,-1.634408376278547945e-02,-6.072140647458731944e-02,-8.417105849240263948e-02,6.221296176466787481e-02
-1.277096829526077060e-01,-1.673187182299291087e-01,-5.330243491554253338e-02,-1.996276430537202162e-01,-1.710535544005866160e-01,-1.500364649317320609e-01,-1.790165075560386787e-01,-1.853617978413761302e-01,-1.682031213159764227e-01,3.039266077674124267e-02,-2.245639469350566714e-02,9.749534031223631991e-03,1.509507694835981670e-02,-1.037736006914773412e-01,4.958794004724998566e-02,1.357745394689945963e-02,3.225418913835313706e-02,1.077567617042377301e-01,6.921336098422874172e-02,-4.964554557703036025e-02,1.206741630056292619e-01,-7.296452213491605443e-02,-4.516720403947614010e-02,-1.149991996520819022e-02,-1.721738857410338649e-02,-4.254993323296872576e-02,-3.486488113903710509e-03,-3.726817795845709796e-02,2.066865380769495122e-02,-2.116192932853460870e-02,-5.722322166939605714e-02,-1.599777862827389541e-02,-3.470998302008457270e-02,-7.046917270057673210e-02,-1.683394401932049658e-02,6.501627169382832687e-03,-3.828222321072137502e-02,3.074736102075768113e-02,2.574576598343755740e-02,-2.865433989296026912e-02,-2.439914348517394083e-02,7.430341004036857683e-03,3.288667082421246196e-02,1.788518507616891282e-02,-2.207766361239653016e-02,-1.406552418396225801e-01,1.141980014274763255e-01,5.237953117716452611e-02,1.024088940358921090e-01,-5.223610645037970318e-02,1.029240693267802070e-01,1.034988839184706605e-01,1.544699014709135787e-01,1.110033054964560811e-01,1.516785088118816904e-01,2.474351392085720469e-02,1.240542342561335304e-01,-3.132901164591316706e-02,3.688876277078167315e-02,9.789860659129626108e-02,4.088922243225940473e-02,2.850661564301457812e-02,4.727412383617553976e-02,6.281305390736338645e-02,8.770055822380617983e-02,-3.576412081759513389e-02,6.766913858345832700e-02,-3.917651211803151699e-03,3.028614427255512873e-02,5.472181887262528993e-02,-6.215426262997840456e-02,2.200053211534814396e-02,-1.287778649581188539e-01,4.708014454841960052e-03,-3.668541861247841588e-04,3.403262838727987016e-02,2.203766708411054528e-02,-8.372052342065874897e-02,5.782618492240255981e-02,7.781240604776860914e-02,6.044818995246862420e-02,1.473470567528570863e-01,1.025179968869546349e-01,9.381074243593028050e-02,1.361191784246550129e-01,4.452746359145582505e-02,1.359236250747842822e-01,1.477246289597191342e-01,1.126423784333306227e-01,1.635748252728215502e-01,-9.356516418997366802e-02,3.685391668534411524e-02,-1.086501848922933194e-01,-9.368660292529068512e-02,-6.574734897849950077e-02,-2.343186342038160522e-02,-8.877668207622049779e-02,-1.477500790514780782e-01,-7.183154278019189543e-02,6.061434358539222189e-02,3.730798252037623858e-02,1.105201142842085343e-01,9.615080521150928816e-02,-1.156659248720404709e-01,1.514089277340255890e-01,1.440905836490638803e-01,9.982412059273294835e-02,1.842558789931638130e-01,-6.448146924504126465e-02,-2.586360318856557178e-02,-5.905853117099156557e-02,-1.142384601975829639e-01,-9.728172232162576871e-02,-2.244249051564705874e-02,-5.809241374543545194e-02,-5.236292600563943744e-02,-5.418434502165737909e-02,-1.121597059045348257e-03,8.249596746379045387e-02,2.875425026921260216e-02,2.768920689143613070e-02,-3.005841134429851347e-02,4.411355566023545532e-02,3.025727097493398528e-03,-2.558122626247517559e-02,3.437577953988102397e-02,-6.441257099064792713e-02,6.563733322035102125e-02,-8.297030422574556974e-02,-1.267122252656011083e-01,-9.911686754247475695e-02,-8.711818648345437399e-02,-1.012208253390428636e-01,-8.779488421144251986e-02,-5.558265018914122085e-02
3.429623450469354573e-02,1.014390825267902224e-01,4.934760627553491652e-03,1.205637897844626244e-01,1.568341523977821450e-01,6.255440676676573414e-03,1.242256350920984270e-01,1.214249201464367017e-01,8.799750448775173206e-02,-8.715699430550949423e-02,-7.480244324353202412e-02,-9.609798974093808344e-02,-9.436195783442613561e-02,-4.113160499751832705e-02,-6.943303502673146832e-02,-9.913801937598454295e-02,-5.611364244243132599e-02,-1.383861461166393525e-01,-1.508951226039950688e-02,8.205921519568429301e-02,9.703713848879755646e-03,9.591522919956668725e-02,2.643013683739679417e-02,8.298927331713956690e-02,6.728188087991798794e-02,1.427385998291433589e-01,5.423414920657477351e-02,-2.607054680305200683e-02,2.645441996661032288e-02,-1.764195856121392875e-02,1.011307423138630823e-03,-4.074583458189242474e-02,-2.372633419260269244e-02,2.345816880484370703e-02,2.742606385599309290e-02,-5.573223547454692062e-02,-3.215847040801021739e-02,-4.277525383308826423e-02,-1.028963514819055958e-01,-5.884813518155840306e-02,-4.177357123892247448e-02,-2.871176058513964444e-02,-5.069573908495078607e-02,-6.140446163447321054e-02,-3.708626568443568194e-02,8.124051932645404150e-02,8.011464042786646533e-02,-5.150066708507714669e-02,6.917364629447755875e-02,3.869843610303169701e-02,4.285554512112067088e-02,7.380943015239319061e-02,3.164392280315191097e-02,4.150169548498613276e-02,-9.284745722380856325e-02,-6.676067745463301617e-02,-1.553020134801091079e-01,-7.385575229884532023e-02,-8.933667755421852152e-02,-1.267486191626494563e-01,-3.490891983558839368e-02,-8.520785242293070494e-02,-2.273523118791839076e-02,1.035103360975074271e-01,-6.201692199408286726e-02,3.551696226887985502e-02,6.972669454901116171e-02,-5.475770596293029306e-03,8.921026801297486652e-02,1.117404380106980649e-01,1.039369099487391923e-01,1.146527410710338202e-01,1.960879748693788657e-02,-6.643792966672160127e-02,-5.147903829256002262e-02,-7.100532889940938674e-02,-6.497386271720446971e-02,7.970871350718199740e-05,-1.425743779823749058e-01,-1.131464048927584981e-01,-4.334997854940842582e-02,8.438505075118150900e-02,7.009753419853508027e-02,9.914347112005189588e-02,7.993615914874434292e-02,4.332767569508785832e-02,1.022040911902575983e-01,9.065541452903654041e-02,1.421509568484165265e-01,6.879913106028630321e-02,-1.090021170475910378e-01,-1.843966379472574968e-01,-6.304973315401071754e-02,-8.697922319613000941e-02,-1.178710821961348881e-01,-1.236578776089072851e-01,-1.044443544904065102e-01,-2.249233616936256036e-02,-1.056539717351840380e-01,-2.397816770845398113e-02,-3.673421308469312224e-02,8.477941378045300916e-03,2.434917624496909030e-02,7.105773277526637732e-02,1.163477949249643213e-02,1.081003106060392932e-02,-1.001776931677490767e-02,-1.014054942314573590e-02,9.253182522586167469e-03,-5.635428582819577287e-02,-3.717667843397877599e-03,1.709391012507166518e-02,-1.326400620375062581e-02,1.791336704143295377e-02,3.440557216748955927e-03,-3.149521043340066089e-03,5.690578176135240897e-03,1.794636862982506853e-01,1.312315710606601904e-01,1.564028657279118995e-01,1.673415594283178542e-01,1.264507803981632095e-01,1.294000776895868621e-01,1.745943615750863986e-01,1.516183241551847527e-01,1.598764778670933029e-01,-1.188996188104928242e-01,-1.581342225663028289e-01,-1.383035688104752303e-01,-8.067640500007573767e-02,-4.780753402552602449e-02,-1.037131967396607152e-01,-1.298597459281628785e-01,-1.162081730980713407e-01,-1.130241172515506348e-01
-1.112202048930758802e-01,-7.518574472661693209e-02,-1.734501166571677522e-01,-4.633322490387742354e-02,-2.420023779500446448e-02,-3.761964826429825548e-02,-2.526313099003862916e-02,-6.138793445511969704e-02,-8.295006176087849070e-02,-5.882670061594991173e-02,-1.468737264375991614e-01,-9.323077383562336506e-02,-9.470314550477354487e-02,-2.440681755367438838e-03,-4.558621983154864665e-02,-9.313847255889186327e-02,-5.018743598616862839e-02,-1.412508700802282691e-02,-2.331217554585021667e-02,-5.046131286501994578e-03,-7.504376554397314270e-02,3.666818110100895922e-02,1.367539113554167712e-02,5.391842847422036872e-02,1.712582841915123158e-03,5.825853349639273371e-02,-2.677247375478753952e-02,-2.210059838608920829e-02,-5.457555843576963189e-02,-7.013736267104281850e-03,-1.704759749178828485e-02,-1.072295464162931374e-02,-1.817114648286810227e-02,-4.663938095405456390e-03,2.648521193072235751e-03,-2.586673250036560651e-02,-1.033373072875015397e-01,-1.055451602751334567e-01,-1.550245204003844190e-01,-1.321648614337571082e-01,-1.310399496670174857e-01,-4.212614405419725511e-02,-9.241953728890976716e-02,-8.969657000169276029e-02,-1.284884296767840883e-01,5.843468915430884841e-02,4.265217525060386455e-02,-5.738203818473225359e-02,3.735287687763716447e-02,5.078899033903000459e-02,1.461968998492485169e-02,6.310465494782162288e-02,5.857093527131895794e-02,-4.737981270200076339e-03,-2.656997227139889020e-02,3.014436667598378514e-02,-1.125469694285733124e-01,-4.320194395691988321e-02,-2.705402897619870600e-02,-7.576502904676300602e-03,-1.876714401108550700e-02,-2.752903717435789543e-02,-5.556143183411978159e-02,5.431413044117438388e-02,-1.205788865643218771e-01,2.119249887479529582e-02,-2.013984417786484488e-02,1.013719673017288506e-02,3.902707897545818622e-02,5.965715825022888802e-02,1.906773437789054462e-02,2.619893018352915590e-02,1.338859568935318878e-01,2.281698271165887582e-01,-6.732085558654600510e-02,2.843342508134718560e-01,2.731340108537426148e-01,1.767432079591275129e-01,2.382961676550054420e-01,2.761048769144032744e-01,2.632391390686116273e-01,4.671531257715265395e-02,-8.032072893786657009e-02,3.157631656181459495e-02,4.068222578975457665e-02,1.137497404971753688e-02,4.463643378618983165e-02,4.960577727486004118e-02,7.065103553952108151e-02,5.509413306254793558e-02,1.016233479243183468e-01,-1.255130702168899721e-02,1.405832320367831345e-01,1.171843931816254902e-01,5.437889115084398872e-02,-9.159369771414516137e-03,6.693503400905473355e-02,1.644929918193469287e-01,5.087880556737214149e-02,-4.865617157020080130e-02,-2.074851776826947269e-01,-6.582056420795809326e-02,-9.165682818007173105e-02,-3.177007560936425702e-03,3.842155636926921497e-02,2.732255566418385993e-03,-4.102249228380943497e-02,1.439959275732629988e-02,3.761286379634214225e-03,-9.999788483274137108e-02,-4.128550387497324087e-03,-2.707854712056368546e-02,-6.125260139441734974e-02,1.866944297117205387e-02,-1.709378169027256714e-02,1.957532707692336005e-02,-3.949918217540464987e-02,1.924965372749714784e-02,-1.116074047835221295e-01,4.150292370852007827e-03,3.452545030640543060e-03,-8.276177401094904698e-03,1.138204037332333184e-02,2.333550930726471144e-04,-9.861258286748421364e-03,1.390648718423086357e-02,2.750370399303394761e-02,-8.015231222071363126e-02,4.850506636715767872e-02,5.380820987922652066e-02,4.572655952265935325e-02,3.176947018929612843e-02,3.917789464747018641e-02,2.020425538171206209e-02,3.667815191478048659e-02
7.865215948967911597e-02,-4.682966162204413307e-02,7.541589615352620180e-02,-4.807442017765663211e-02,-4.728056022662069369e-02,5.995625304435003855e-02,-3.274692446664505263e-02,-4.845210461753540754e-02,-5.861598710831406045e-02,-1.732130061470847915e-01,1.170367747244627221e-02,-1.315891789668618972e-01,-1.326750485345462582e-01,-1.201229807241965819e-03,-1.367739396973855492e-01,-1.104348819589432151e-01,-1.515079103617343603e-01,-1.108179371346031811e-01,5.438692384968836502e-02,9.062656067648675040e-02,6.427132514185841805e-02,8.171287801567100884e-02,1.707821646000723947e-01,3.860899198705544655e-02,6.689598192717563507e-02,5.588051666566064973e-02,5.181195401507859843e-02,-1.911514603174384597e-01,-4.594023516540080704e-02,-1.850210786408453545e-01,-1.545012444412519614e-01,-1.353183081913736097e-01,-2.043190524227846416e-01,-1.965015124634061638e-01,-1.840460355406809689e-01,-2.021317035405103268e-01,5.190522899569389309e-02,-5.573112875610242850e-02,1.000074643946446129e-01,-2.545301990843503240e-02,-1.667351985643652362e-02,1.568467957524357845e-02,-6.290597949367741915e-02,-4.206258342231095071e-02,-1.913921481340696146e-02,9.551220837808735431e-02,1.085642557622285009e-01,1.572704776921394765e-01,1.239320688792037994e-01,8.520258845282359383e-02,1.206048986359132824e-01,8.386527332912221966e-02,4.825972258472804172e-02,7.424770004725515793e-02,-5.609186451572190091e-02,-1.005051452501620757e-01,8.414596366866399987e-03,-4.906527955152404155e-03,-7.726896915100325836e-02,2.271527416244135261e-02,3.584027391725836537e-02,-8.244116116214532386e-02,-1.752209629017814629e-02,-5.815375863456591354e-02,7.503782966187508285e-02,-1.606614863484978617e-02,8.575180151494725400e-02,5.448656143602029905e-02,1.589827222606869650e-02,-4.079870376618217886e-02,6.572886125514454392e-02,-6.948608010027017279e-02,6.004521838763876573e-02,2.900641804062450632e-02,1.643696489759212676e-01,8.172159346149851858e-03,2.967730399606549607e-02,2.877803366094074458e-02,-4.853266297034705690e-02,-7.987372741483722560e-02,-6.696697193348471501e-03,1.468472229043463369e-02,1.261070218012312061e-01,4.377584502065163391e-02,4.052865104902071691e-02,8.907567964153205453e-02,3.737676852394936078e-02,3.284340714165217417e-02,5.778376346484636120e-03,-7.664107290962600232e-03,-1.161548804063200352e-01,9.567214064025393594e-02,-7.872263555251637901e-02,-9.693452981677642966e-02,9.001524710335088997e-02,9.181824973165409473e-04,-1.749283779933168831e-02,-2.514245014197645511e-02,-4.298643546084181255e-02,1.642652894060818089e-02,9.538728361981092807e-02,-4.425326684651291476e-02,-3.718983776722750711e-02,-1.386005679083084519e-03,-4.560576171949393826e-02,-2.574920837845338928e-02,3.565827320933168641e-03,-6.704950914039359278e-02,4.256806459159093864e-02,9.354749300336187567e-02,8.576180695671692389e-02,4.757946195767871062e-02,7.326909049146032582e-02,2.859751089671442800e-02,6.780136044303025633e-02,4.487973696597440804e-02,3.072444288339870253e-02,-1.005855091849352095e-01,6.358865281660576810e-03,-6.368101298747746997e-02,-6.100527028214430825e-02,-1.896523537453883787e-02,-8.708860233683900220e-02,-5.937884489415965611e-02,-4.606036918898072374e-02,-9.335202422117304388e-02,1.321337874567899417e-01,1.803573780012409367e-01,4.979901667143540878e-02,1.319915070634090637e-01,8.716806865774984203e-02,1.490798810021466969e-01,4.565941214704077877e-02,9.453337193880012590e-02,2.920715509926410935e-02
