2.536459910927070496e+02,2.533457184163524687e+02,2.540091311563994623e+02,2.543518204852805127e+02,2.538985648482288866e+02,2.540754975251379619e+02,2.544200435876908841e+02,2.537378345976326841e+02,2.532417903979951745e+02,2.533682162295377225e+02,2.543433821866659628e+02,2.547126953911035514e+02,2.532626055439741606e+02,2.534451157531193246e+02,2.537267574372045829e+02,2.521936847780754647e+02,2.495593582326434330e+02,2.472077169823586189e+02,2.420382783393665420e+02,2.348724330526630695e+02,2.260716204031877226e+02,2.167085687363967281e+02,2.061895333590847201e+02,1.959243141104000188e+02,1.850241345550999768e+02,1.793387344284436722e+02,1.714406422481537504e+02,1.650765099219768786e+02,1.602044055144536401e+02,1.576268529546689194e+02,1.579631870563949576e+02,1.551197006146848310e+02,1.523832017073332281e+02,1.442306888838972725e+02,1.274348520810224272e+02,1.061185480840888005e+02,9.036801524611786363e+01,7.804835377969124011e+01,6.208612284526846281e+01,5.281890807722953696e+01,2.931062786541674825e+01,1.536806831244088301e+01,1.132948281929620293e+01,1.798389899782532098e+01,1.548750438827723030e+01,-1.010393444501710292e+01,-1.705388496923185926e+01,-1.542003471928721581e+01,-1.166885113681679798e+01,-2.918011095230369278e+00,8.801635747587170044e+00,1.925656074365188886e+01,2.093432311816336266e+01,1.358008584856109735e+01,3.648781998961666773e+00,-4.756507345300533984e+00,-1.163281878416326265e+01,-1.800709660497255982e+01,-1.797522202650986856e+01,-1.200112953305485064e+01,-9.917908930615666918e+00,-1.305047374553319628e+01,-1.480217069840324484e+01,-1.469840017293387291e+01,-1.601546394109999483e+01,-1.989834651081108063e+01,-2.148542079309606834e+01,-2.178621877801234064e+01,-2.384202974646404982e+01,-1.862452223088678238e+01,-7.109854768143918591e+00,9.230189150573551160e-01,4.486207443247678839e+00,2.127466621032539251e+00,3.657919516382321490e+00,7.387775705635732493e+00,2.147228935620768198e+01,3.539824327492124212e+01,3.977514752580211166e+01,4.112046414414945161e+01,3.694678321656195408e+01,3.154754164092463498e+01,4.832851151461483141e+01,8.025896963160887765e+01,1.041561048272630075e+02,1.154804813393259906e+02,1.237873881287875406e+02,1.313960781602536088e+02,1.447874505588246450e+02,1.622715525465653741e+02,1.708508662005556857e+02,1.748522649595688563e+02,1.877510776826430856e+02,2.037158457515943439e+02,2.167275237441507727e+02,2.225814449900844636e+02,2.307399859686482273e+02,2.418332257470772504e+02,2.519262827247530936e+02,2.531294201462695526e+02,2.515387829620531193e+02,2.547941906826885088e+02,2.540375272830545157e+02,2.537759066336464286e+02,2.545434049343065510e+02,2.546926648644335387e+02,2.547106093778700142e+02,2.548855919965297119e+02,2.549922851591630035e+02,2.550462876063893418e+02,2.549547739452427493e+02,2.548146161135573493e+02,2.547487122366015342e+02,2.546453490183561144e+02,2.547261311178727681e+02,2.549547934936416880e+02
2.543538095372356338e+02,2.541124594521550080e+02,2.542985138541691583e+02,2.544035623891824116e+02,2.541511060738478420e+02,2.542986928163448113e+02,2.545179729573204384e+02,2.541832180209587477e+02,2.538782781867193137e+02,2.536038349807277257e+02,2.531883845538019102e+02,2.540846950353981413e+02,2.536391476413393775e+02,2.517748013065297528e+02,2.465529585489825308e+02,2.406881310606316902e+02,2.338469830681763710e+02,2.270439434634491533e+02,2.188514291255591502e+02,2.097086439322490321e+02,1.998253324677717160e+02,1.891719390356816746e+02,1.823556024854951829e+02,1.783574975614028517e+02,1.736476343619423517e+02,1.607603264596600070e+02,1.457194562785371090e+02,1.355987305228191531e+02,1.339734321096369172e+02,1.315041591430338883e+02,1.216408255296761212e+02,1.079164659640894826e+02,9.105398239123591964e+01,7.340840613419797478e+01,5.327858993441694224e+01,3.867653462740669568e+01,2.857846927636325063e+01,1.747823342535805580e+01,6.433533386644683105e-01,-7.273869508513882920e+00,-1.634310567252984470e+01,-2.112182665961353223e+01,-1.926881711724212209e+01,-1.106543407019530889e+01,-2.716296987380445671e+00,-5.873677629103767117e+00,-4.121288536222124321e+00,-5.334908370050342796e+00,5.012341082833131622e-01,4.234487469020166373e+00,8.823420906438997235e+00,1.264078912473586058e+01,1.231233935964202431e+01,1.210000931636520249e+01,1.423104469446606402e+01,1.548658354947116322e+01,1.266545509322000385e+01,8.339737797143072839e+00,4.596033505076363213e+00,8.823388368763147582e-01,-4.810397677457686427e+00,-8.317855886144926103e+00,-8.124694375687582237e+00,-7.341372807375876164e+00,-4.560685790019277874e+00,-5.347534451968115832e+00,-8.206829572773216341e+00,-1.219884506188289208e+01,-1.513193922867097285e+01,-1.013655302132826819e+01,-4.237922005892130528e+00,-3.758824761074095022e+00,1.595921820810190184e+00,7.660291176773910138e-01,-2.509830632514365334e+00,-3.578799358667794195e+00,4.730637192140534353e+00,1.510629616823018750e+01,2.283074621348700362e+01,2.819409762491090987e+01,2.439550184271536182e+01,2.138943362641794010e+01,2.984339753658824179e+01,4.377203338797505694e+01,5.323547073991312573e+01,5.985686272957178744e+01,7.101992487984480817e+01,8.493095277411609345e+01,1.116352006040476965e+02,1.353698798358637987e+02,1.556735492801590226e+02,1.645469487156300659e+02,1.719032804837285369e+02,1.835206797043421432e+02,2.009685046712732230e+02,2.138395021620157195e+02,2.239509972025074376e+02,2.318895940856447737e+02,2.470160802604558796e+02,2.530239036345741113e+02,2.541479678070224963e+02,2.537491919392463160e+02,2.531879888565942736e+02,2.546689048665193695e+02,2.548856865914976595e+02,2.549083334342762726e+02,2.549978992256736205e+02,2.550244129716161012e+02,2.550739152206489564e+02,2.550651234987353178e+02,2.550232745632163756e+02,2.547510195812543543e+02,2.545831223983923337e+02,2.543914555191093143e+02,2.543670218451414939e+02,2.544879743739564049e+02
2.548349714519181930e+02,2.548957599323550767e+02,2.545851805153530449e+02,2.543502972449743709e+02,2.546167263811157397e+02,2.545199434632100122e+02,2.545558234059226379e+02,2.546053638271545481e+02,2.540188761792588537e+02,2.537867843403547283e+02,2.533356220200315647e+02,2.536311193893513689e+02,2.516528283481300150e+02,2.439584452185723649e+02,2.336025408870945910e+02,2.256594914848660949e+02,2.137810234599350565e+02,2.045194672720383267e+02,1.954227050547464728e+02,1.893089195330642553e+02,1.813478100069564789e+02,1.735860934560256510e+02,1.692453176098573238e+02,1.651925991214948795e+02,1.544684475373930468e+02,1.433224851726692179e+02,1.316392632889539414e+02,1.201729396237590493e+02,1.157442764716941497e+02,1.061652063090023290e+02,8.390940376422057057e+01,5.877587234994541632e+01,3.359661019501959345e+01,2.767464655828806031e+01,2.265485895882579825e+01,1.792986083819798182e+01,9.374380874483875914e+00,6.027788551771990910e+00,8.389956879514670618e-01,2.250981611347455669e+00,3.486762132287566374e-01,-7.515180072204401540e-01,-3.186409797347650397e+00,-3.312978177042737116e+00,-1.797065731385998788e+00,-2.710831773724606819e-01,4.343900637200874826e-01,-2.191825739814120766e+00,-5.773670737016971088e+00,-7.319949339123795085e+00,-6.571811033771027155e+00,-3.814850139566928533e+00,-8.886766308322222585e-01,2.235894817344387775e+00,4.642723582410553718e+00,5.208901896462364789e+00,4.713964871630281550e+00,4.559994834017942367e+00,4.095316131411109950e+00,1.366370890933524151e+00,-1.325483072829499065e+00,-1.712911558952512792e+00,-1.231368991166760907e+00,-9.087593753422140708e-01,-4.046696551986912027e+00,1.415524378211756584e-01,-4.778620117726291028e-01,-6.604004908303863886e+00,-1.104715253324873458e+01,-8.809495332061160866e+00,-6.052479899293359722e+00,-9.447492393660894550e+00,8.796293078187886749e-01,5.779077156728632758e+00,4.928938057611446766e+00,-1.611536930750816055e+00,-2.677527843478429759e+00,1.696308961024072914e+00,9.625922992200798944e+00,1.794843046194986869e+01,1.882028521897200335e+01,1.773752459895388256e+01,2.572840033073265431e+01,3.605330371479581686e+01,3.903066416401981087e+01,3.591155987828034313e+01,4.229310771294396432e+01,5.693908794353112057e+01,8.266529496792119858e+01,1.008661544828717496e+02,1.276063496503450949e+02,1.508096448512601171e+02,1.626691589506723119e+02,1.666717914886622225e+02,1.787407454827285278e+02,1.936409179028449330e+02,2.154895472105673662e+02,2.229719605550474455e+02,2.347033530165366813e+02,2.430720597665113871e+02,2.503883720093995180e+02,2.536491016859449132e+02,2.545136689291738037e+02,2.535917234485798701e+02,2.548930939989050444e+02,2.549147907704175964e+02,2.549543602924003096e+02,2.548935068693080552e+02,2.549482546699066461e+02,2.549859601299746146e+02,2.550001699965735895e+02,2.547348117142859394e+02,2.544775738254717226e+02,2.542062180871412238e+02,2.540072490474543656e+02,2.540933439012977999e+02
2.545889379216812074e+02,2.549206145783319357e+02,2.546895458984346305e+02,2.542986674297396519e+02,2.549410332771080903e+02,2.546719668595596318e+02,2.543236474601794725e+02,2.548123683795573982e+02,2.527209858102410749e+02,2.542711473447918991e+02,2.530783057124271522e+02,2.478876281753943829e+02,2.382240119430571497e+02,2.237618032238987382e+02,2.109984999520305564e+02,2.037923125238081070e+02,1.977291465391679992e+02,1.919451999554595716e+02,1.851483716627148510e+02,1.778003093209066208e+02,1.708264210259407605e+02,1.649991917362567619e+02,1.554064917129556420e+02,1.421449256643220735e+02,1.299926993353795410e+02,1.203661536339311766e+02,1.084366901505559184e+02,8.972761745422774027e+01,7.759486297770448004e+01,6.334254611693576464e+01,4.323061382043012202e+01,2.490636385657708729e+01,2.278268559904576307e+01,2.406006000501137976e+01,2.719237621153264683e+01,2.465497347779020743e+01,1.521829921887038495e+01,7.939885370914083751e+00,-1.363627673699994602e+00,-3.575373699662620197e+00,-1.291558892754451904e+00,-3.100195040007889702e+00,-5.889337566765235010e+00,-6.118895449402401709e+00,-4.079294355254006632e+00,1.134321510405101208e+00,3.295745204824243046e+00,3.287138820582612198e+00,-2.878977830968665330e-02,-3.786424801977602783e+00,-4.118206647971675238e+00,1.122706842422701357e+00,7.967077753077745683e+00,1.079701422418287393e+01,6.422980804937878929e+00,-1.080674957455059371e+00,-4.868474317144759311e+00,-3.738270151337317770e+00,-3.095162438359437829e-01,2.472424383903572220e+00,3.937827281516135258e+00,3.248548275589726586e+00,5.989486786452147271e-01,-1.430094884473817274e+00,-2.757700321728449921e+00,2.956753388283203776e+00,5.625931773727600671e+00,1.290062636711937216e+00,-4.813176786258608786e+00,-5.754731657204786188e+00,-4.121738123363357431e+00,-3.435385038279108016e+00,-2.964050328953092617e+00,5.552877145329489394e+00,9.848492053808186597e+00,7.954636843557096881e+00,2.654717097387219837e+00,-1.906347913700670915e+00,2.670144690007759891e+00,1.099888014656198720e+01,4.790930849521288337e+00,8.875571226231045330e+00,1.941884664982109143e+01,3.025815195413491665e+01,3.349652150431350606e+01,2.863891121578109278e+01,2.738160054918407127e+01,3.370702149143824045e+01,4.979660549502509070e+01,6.646400434161614612e+01,9.010200426154480624e+01,1.168914145193158163e+02,1.349556423487606196e+02,1.487694997973627551e+02,1.639826229141806380e+02,1.759032414400350035e+02,1.993160385608210561e+02,2.147503585707527520e+02,2.215900906768422374e+02,2.297726108839576966e+02,2.388360623690158207e+02,2.484633108966990847e+02,2.537360188114694211e+02,2.525051737268362899e+02,2.544384672603227386e+02,2.544462992882865535e+02,2.546114736869933495e+02,2.546972822173996178e+02,2.548393861305895882e+02,2.549485679117836696e+02,2.549284301872259846e+02,2.547185162827005911e+02,2.545014591134225554e+02,2.541850119241858295e+02,2.538475441968602979e+02,2.537404591231420738e+02
2.544202256873205101e+02,2.549075862097663503e+02,2.547803965226610217e+02,2.546072139172161428e+02,2.550958091959512331e+02,2.548469885731753095e+02,2.544074020095196147e+02,2.546403731901869492e+02,2.538771598246506187e+02,2.548798798142656779e+02,2.478998964237345604e+02,2.340296812599171119e+02,2.186183798699742908e+02,2.057022987767394966e+02,1.962235490547831205e+02,1.908077633999484988e+02,1.856652963990202920e+02,1.824780943861341029e+02,1.751348287956393506e+02,1.630638601164330908e+02,1.522534159898827397e+02,1.452270208705130869e+02,1.336356346330812244e+02,1.180091672894780856e+02,1.008863492095259460e+02,8.944886268774433802e+01,7.457854930986302122e+01,5.875342255047702622e+01,5.177626577255458074e+01,4.375042059223140711e+01,3.570339167826675464e+01,2.976059077952986343e+01,3.228916143996775645e+01,2.455807455035156295e+01,1.840012225798822953e+01,9.314054291294368682e+00,1.468398078861582690e+00,-5.486986416357780172e+00,-1.100367476282906409e+01,-1.132598681574005184e+01,-8.390721772119348998e+00,-6.717218345145624880e+00,-7.235888139302673494e+00,-6.703790695470814853e+00,-4.951317109519223436e+00,1.633177356658137569e+00,2.965093344211211956e+00,2.973408939797423045e+00,3.349698575799223477e+00,2.677620019885580405e-01,-7.991164174690936761e-01,2.880165819428398777e+00,1.004961281759287317e+01,1.563714603429400540e+01,1.341673261042586773e+01,6.098404490994653315e+00,1.055937321861080136e-01,-1.576401474828728055e+00,5.907671681542012720e-01,5.760972907228818940e+00,9.394321436423410887e+00,7.784583351076278745e+00,4.382715121895216726e+00,3.146277211319159051e+00,-8.804857112484825166e-01,-2.096391865230387452e+00,1.824520816583401484e-01,3.571891824819502403e+00,3.009728356321346610e+00,-2.309662685442091856e+00,-4.901502056348988390e+00,-3.797789070138577472e+00,-6.978178884387872927e+00,-3.025850308441505376e+00,5.300814772304249800e+00,1.213974040710812119e+01,1.028872001647637546e+01,2.024700770637124947e+00,1.902124648586763556e+00,5.707958492705671460e+00,1.489556581711497074e+00,1.037765206461961043e+01,1.877068149987198353e+01,2.208420793887626132e+01,2.145219554112844662e+01,2.014681384440197576e+01,2.183247947673970657e+01,2.459573847798378665e+01,2.310732209954963423e+01,3.709052643674056071e+01,5.833036915874734518e+01,8.052621546181356393e+01,9.478253812278161661e+01,1.216769434319925693e+02,1.467548104028643365e+02,1.577800030304637176e+02,1.740787509306123866e+02,1.951986597127728373e+02,2.116387969246291618e+02,2.181790557508527399e+02,2.264764411401954760e+02,2.363674501903023497e+02,2.464551976862214246e+02,2.523636757381495102e+02,2.542550380427995833e+02,2.543975187600269123e+02,2.545187781215784071e+02,2.546301827543873344e+02,2.548565486739809387e+02,2.552090167960859333e+02,2.550774332966406348e+02,2.547341894841970884e+02,2.543635519996954599e+02,2.540472776400372936e+02,2.537921155147717229e+02,2.536701523665875584e+02
2.547484767479758716e+02,2.550598444795661521e+02,2.547449254516963322e+02,2.548726184515506361e+02,2.549233348524626592e+02,2.548054586513777053e+02,2.545248305797673254e+02,2.545417328993908370e+02,2.543174924244519275e+02,2.478133439549241928e+02,2.324569674614438668e+02,2.138923186647139119e+02,2.015329089104660056e+02,1.954166133105795495e+02,1.910522423984582474e+02,1.867266121981705567e+02,1.799153260438536392e+02,1.706820595303012738e+02,1.528626255564264511e+02,1.362769857455174929e+02,1.227250471395579581e+02,1.109096808089218911e+02,9.750576667547139209e+01,8.588263225027860415e+01,7.001732228918787371e+01,5.858353859197926283e+01,4.845113022390172830e+01,4.377592271241809385e+01,4.677566575940973337e+01,4.201821829023742794e+01,3.541396657763075950e+01,3.294651158107770073e+01,2.069632933200973923e+01,1.054908212746933316e+01,3.932553788883964785e+00,-5.062900530169969215e+00,-9.042128596931547690e+00,-1.055720636605477125e+01,-6.729505946235420311e+00,-1.095351959152097265e+00,1.295360078241273527e+00,5.166065818255560771e-01,-1.278251234975897432e+00,-4.295058858338236973e+00,-7.325388947952234275e+00,-5.965393834462531686e+00,-7.065711215816278923e+00,-6.551716394965310997e+00,-5.463847656547173415e+00,-8.392539494103161246e+00,-1.001297876197345005e+01,-9.981941318190635570e+00,-6.347802388057445455e+00,-1.379276285445456551e-01,9.665297943229447242e-01,-2.925793393952439203e+00,-3.399529794992901088e+00,-6.635048907646378780e+00,-5.503888814015923003e+00,-2.330103557282399152e-01,2.817225167216776072e+00,1.176228539577834908e+00,4.438910191967977426e-01,1.487601759935770929e+00,-2.324180691562588663e+00,-6.751763623649324586e+00,-4.752772223966616139e+00,3.770831817246929063e+00,6.780537148579654172e+00,2.585389002892284793e+00,5.582687310740794828e-01,3.844502111957808665e+00,8.896010760183941102e-01,-2.245349205717545260e+00,6.945533588906585010e-01,6.326536866757862754e+00,6.579460473877546178e+00,2.534022710160201086e+00,3.702954342999206006e+00,5.996239187954941485e+00,2.198741851581914375e+00,9.427361066919075938e+00,1.245809161634504392e+01,1.188503681656675326e+01,1.128210544756129252e+01,1.316272118593957430e+01,1.734799527567875543e+01,1.829469874694936493e+01,1.556985645935296247e+01,1.649556904375847921e+01,3.129396891566460681e+01,5.500122488599421899e+01,7.244601412599985224e+01,9.502296957687445911e+01,1.212141983838728549e+02,1.391560554936622793e+02,1.552811859330161894e+02,1.723108000255652144e+02,2.005100054746202716e+02,2.047748392574221725e+02,2.173606183268547625e+02,2.276515495385529846e+02,2.396073117846102321e+02,2.532733953862536112e+02,2.543610345231148813e+02,2.544385431264124691e+02,2.546166321974019411e+02,2.547198938863080286e+02,2.548667196323259816e+02,2.552124434345976169e+02,2.551506160079923120e+02,2.546432319597118692e+02,2.541285164623897685e+02,2.539743487522103749e+02,2.538641302466248817e+02,2.540666738933701936e+02
2.552589925559543929e+02,2.548209679119109410e+02,2.545698151422699311e+02,2.547289121801199769e+02,2.543170360237190550e+02,2.544097298223269377e+02,2.547642749808171061e+02,2.545216957178596999e+02,2.510271154417343382e+02,2.348683255171889073e+02,2.145463104571313693e+02,2.010429405018371938e+02,1.941590952344836580e+02,1.898687586239992982e+02,1.836535542127287215e+02,1.759267287884451036e+02,1.630897604987718523e+02,1.437486059601268380e+02,1.187282830944735679e+02,9.706293895991994702e+01,8.212237091253778942e+01,6.999767753944934157e+01,5.779448305530337393e+01,4.886257556116018463e+01,4.470197461701404507e+01,4.267627811031290719e+01,3.901441030199937643e+01,3.913507728345294368e+01,3.904742183245701881e+01,3.116014509277236755e+01,2.136107063814719709e+01,1.793836492497075596e+01,8.159851234973459100e+00,2.971519599435865189e+00,1.314774943140179175e+00,-2.701607325085859657e+00,-2.797509168412460667e+00,-1.615017059198663674e+00,1.037463457184969684e+00,4.309674627911789457e+00,6.058241591094514433e+00,-7.743060392571976536e-02,-4.830243437048196142e+00,-7.736979450768991740e+00,-7.147129410837401053e+00,-7.928615447131775795e+00,-8.946594036507370618e+00,-8.660649773995260148e+00,-1.356364867142504949e+01,-1.611007772447951680e+01,-1.686424073655984301e+01,-1.777166762909670439e+01,-1.754686927091253068e+01,-1.430918861831727185e+01,-1.375958310701210507e+01,-1.651459476397903359e+01,-1.420126567577171528e+01,-1.190445022336706415e+01,-5.699648916957123390e+00,9.393008731473884154e-02,-8.292393980146641752e-01,-4.092916821410149453e+00,-6.534415685873248947e+00,-7.211051961743478955e+00,-6.702887281961459109e+00,-7.287906617170548884e+00,-3.481887351592803270e+00,1.138005424535478483e+00,2.245355321629020295e+00,1.286014036805156024e+00,5.424504239722978127e+00,1.275325480043983362e+01,1.367562749139695200e+01,9.552578874251864249e+00,5.312123580771171305e+00,1.335410712876878847e+00,-8.595020140519977758e-01,-5.701023135023461919e-01,3.262473338039995951e+00,4.822855971477665094e+00,6.158246429302977276e+00,9.728542960012802610e+00,7.585586568907658034e+00,2.069033614641853092e+00,8.027839382425838721e-01,5.446676108748761180e+00,8.252289054662270473e+00,5.822433043777152761e+00,1.143501027718056662e+01,5.209034279478260032e+00,1.044911161552730050e+01,3.041899048669100125e+01,5.159295444905126260e+01,7.248630773406512162e+01,9.746831371814404577e+01,1.196411555513326874e+02,1.398266478416572056e+02,1.551690121355955796e+02,1.817108490845225788e+02,1.960876199537570983e+02,2.097124228772489403e+02,2.209388701121278302e+02,2.328768083175364154e+02,2.487080530661091302e+02,2.537305496594900376e+02,2.541345729868874628e+02,2.543119168543528303e+02,2.546427379940565174e+02,2.549278174693440917e+02,2.551216183156423654e+02,2.549020634292465388e+02,2.544774950668408451e+02,2.539818425312866736e+02,2.540385756089843312e+02,2.541995740411514930e+02,2.545651185880794856e+02
2.546840889409266993e+02,2.543390696684071486e+02,2.540354135950412342e+02,2.541824725942830980e+02,2.535355891458056590e+02,2.540754234503856708e+02,2.547979325842498781e+02,2.542794707492058706e+02,2.363159957518354304e+02,2.169527749707980036e+02,1.986603907500118567e+02,1.932469327130395413e+02,1.909467758393659551e+02,1.842910961755337667e+02,1.719579419661412487e+02,1.601125000210143412e+02,1.335175746804867458e+02,1.184210511628989622e+02,9.609862551681472098e+01,6.904017338246609370e+01,4.662970477870018726e+01,3.902629115956156625e+01,3.748373278656467278e+01,3.440904554925037928e+01,3.332876612553069151e+01,4.038572597876637360e+01,3.876251501578109071e+01,2.976557032357138155e+01,2.018026958527984505e+01,1.002459538181931009e+01,4.552071987620692539e+00,2.574886893605665250e+00,3.085062789772663905e+00,7.298290484975922254e-01,4.128371068988911929e-01,-8.331506097592153992e-01,-2.649552499199572253e+00,-1.490381009058125983e+00,-9.191000299732365875e-02,2.935415101938190219e+00,1.852436680531376112e+00,2.569781309678177195e+00,4.155548977632520291e+00,7.180220623927269230e-01,-1.178804405232042996e+00,-5.204458922037304092e+00,-6.114160724850833617e+00,-6.267572460153857605e+00,-7.697383953595185346e+00,-9.903727751997372764e+00,-1.033655724086201388e+01,-1.160267890323024886e+01,-1.385726376186417497e+01,-1.456277689731209790e+01,-1.630871899933998037e+01,-1.909724526320560045e+01,-1.772613615887591010e+01,-1.279727264384156626e+01,-4.620269520254517204e+00,9.044937116807787447e-01,1.881875550786318740e+00,-2.021620931073755401e-01,-3.640513221461866067e+00,-8.603703337732099499e+00,-1.102929682343552997e+01,-1.024065771937848268e+01,-7.244425560751501791e+00,-3.083855289450461612e+00,1.416783720262451141e+00,4.106794693691043108e+00,4.257213059038789993e+00,3.722474165222635634e+00,2.583186931964249311e+00,1.814436374746634328e+00,3.013706476295979542e+00,-7.116227160947232733e-01,-3.998816316159363282e+00,-4.523104332171982378e+00,-4.266676066496302155e+00,-5.120060784790837261e+00,-2.213533331032024876e+00,4.524086360934390427e+00,4.750653793955677884e+00,-4.213457719787697897e+00,-1.010046228472037910e+01,-4.493127588175781284e+00,6.955142823826093945e+00,1.562176549063437392e+01,1.248285035023889122e+01,8.311084968129364370e+00,9.989725827784496914e+00,1.798406274056608822e+01,3.358592621307920467e+01,5.319661335783402478e+01,7.700249745244653354e+01,9.408385695160158946e+01,1.253794829843593561e+02,1.458323156517006396e+02,1.658957935445958753e+02,1.978522899553954915e+02,2.070403312428285290e+02,2.142089000358339774e+02,2.264627261332818762e+02,2.442052120424040424e+02,2.535019424304205984e+02,2.536794054343720006e+02,2.540951853425690388e+02,2.544279709142969068e+02,2.548257831367292567e+02,2.549957481562292116e+02,2.548072658471684804e+02,2.544979255023839073e+02,2.541939887128419286e+02,2.542184275386107117e+02,2.544146603406940415e+02,2.548782697323163404e+02
2.539600124232049723e+02,2.540738332282500096e+02,2.535894743257334198e+02,2.538563425800409163e+02,2.535105135248757051e+02,2.546652350689967079e+02,2.540258570958248470e+02,2.430913146600534276e+02,2.238426331731051846e+02,2.030129332888038505e+02,1.919214964901204326e+02,1.856174907471332745e+02,1.791568709215325725e+02,1.702064178927308831e+02,1.410742905615684890e+02,1.206847697577619272e+02,9.990827262565127853e+01,7.645790641488915185e+01,4.860639768142834782e+01,3.207243096436573637e+01,3.121576033793854776e+01,2.923477786151829605e+01,2.465013166822399171e+01,2.068107361063218264e+01,2.119571623288234719e+01,2.510299891244767423e+01,2.047370874257859441e+01,9.704354541780176646e+00,3.486298076466226803e+00,3.172630128981523967e+00,1.460843361556555919e+00,1.002836670382379225e+00,2.962157142693655487e-01,-1.199025455509399762e+00,-1.551992719057153636e+00,1.706980012874481645e-01,1.796198346447695826e+00,2.470688926999855539e+00,1.300821317111100939e+00,-3.182509163910509642e-01,1.357639354204991378e-01,1.081981349201200260e+00,3.134325785956860955e+00,4.357125516896878992e+00,2.610754424508094473e+00,2.876523442256200269e-01,1.457017476043276361e-01,1.341857486877984229e+00,-1.113013713660400583e+00,-1.111451813825148349e+00,-1.142014915148685361e+00,-2.080653574010057127e+00,-3.722043928636914245e+00,-6.736319957353693155e+00,-9.742668665395420646e+00,-1.168053104827873767e+01,-1.522049952752048085e+01,-1.589961537965643856e+01,-1.363514905651787501e+01,-7.647550319503068295e+00,-2.311202315388001693e+00,1.351943355475590636e+00,1.815143073139502405e+00,-1.159034728588451912e+00,-8.252225575807301539e+00,-1.310648785029913910e+01,-1.511794284797279175e+01,-1.132764046203386243e+01,-7.242630855467417916e+00,-5.646006572928015999e+00,-4.291081816844716457e+00,-3.713969274996706815e+00,-5.316872963803646712e+00,-3.124913590956680309e+00,1.452977747565114441e+00,2.672814954540029930e+00,1.084825475359281199e-01,-1.604293595011668572e+00,-3.342709570286601206e+00,-4.420409165753312664e+00,-3.713507448526755184e+00,3.499228213793770692e+00,3.641016484326598857e+00,-2.862467331863356890e+00,-5.682057465428144383e+00,-6.995649722930920689e+00,-4.213090090132169507e+00,4.189462294240598794e+00,1.263139171840737163e+01,9.355252981065660833e+00,6.066774572337095606e+00,7.632074083027163169e+00,1.387238035217194465e+01,2.376699835864647525e+01,4.328251383870195923e+01,6.557622316919164973e+01,8.031185306739968155e+01,1.096904004203270802e+02,1.462358589497952153e+02,1.829623425268425763e+02,2.068661776532823637e+02,2.126813523265554977e+02,2.183033336347774025e+02,2.347189937612531025e+02,2.478512714185436607e+02,2.523830992323334215e+02,2.525548429026234203e+02,2.522089279559514239e+02,2.548500833245557544e+02,2.546241793471669723e+02,2.539735463265079431e+02,2.549729804128293438e+02,2.540405515623362191e+02,2.543869932427924425e+02,2.545884563496648241e+02,2.548682889318726836e+02
